0.004706212	0.004706212	0.004706212	0.00300286	0.000918616	0	0	6.33E-05	0	0	0	0	0	0	0	0
0.005105374	0.005105374	0.005105374	0.002827038	0.00076081	0	0	0	0	0	0	0	0	0	0	0
0.005450656	0.005450656	0.005450656	0.003407994	0.001116231	0.000112726	0	0	0	0	0	0	0	0	0	0
0.005732116	0.005732116	0.005732116	0.004253899	0.001667076	0.000267022	0	4.83E-05	0	0	0	0	0	0	0	0
0.005950842	0.005950842	0.005950842	0.004564011	0.001857595	0.000386758	0	5.70E-05	0	0	0	0	0	0	0	0
0.006098512	0.006098512	0.006098512	0.004786893	0.001999881	0.000480075	0	6.03E-05	0	0	0	0	0	0	0	0
0.006180113	0.006180113	0.006180113	0.004930168	0.002091625	0.000537535	0	5.98E-05	0	0	0	0	0	0	0	0
0.006182584	0.006182584	0.006182584	0.004967579	0.002117245	0.000559649	0	5.80E-05	0	0	0	0	0	0	0	0
0.006116031	0.006116031	0.006116031	0.004914841	0.002096408	0.00054236	0	4.69E-05	0	0	0	0	0	0	0	0
0.005997561	0.005997561	0.005997561	0.004796874	0.002026462	0.000501337	0	4.87E-05	0	0	0	0	0	0	0	0
0.005801617	0.005801617	0.005801617	0.004567338	0.001891086	0.000415642	0	3.73E-05	0	0	0	0	0	0	0	0
0.005557865	0.005557865	0.005557865	0.004273029	0.001712078	0.00030196	0	2.64E-05	0	0	0	0	0	0	0	0
0.00528216	0.00528216	0.00528216	0.003917929	0.001498812	0.000162387	0	3.47E-06	0	0	0	0	0	0	0	0
0.004966643	0.004966643	0.004966643	0.00350258	0.001243832	0	0	0	0	0	0	0	0	0	0	0
0.004628301	0.004628301	0.004628301	0.003044054	0.000963231	0	0	0	0	0	0	0	0	0	0	0
0.004281257	0.004281257	0.004281257	0.002567265	0.000665927	0	0	0	0	0	0	0	0	0	0	0
0.003936571	0.003936571	0.003936571	0.002081008	0.00035925	0	0	0	0	0	0	0	0	0	0	0
0.00360132	0.00360132	0.00360132	0.00159782	5.77E-05	0	0	0	0	0	0	0	0	0	0	0
0.003285812	0.003285812	0.003285812	0.001137735	0	0	0	0	0	0	0	0	0	0	0	0
0.002994749	0.002994749	0.002994749	0.000707367	0	0	0	0	0	0	0	0	0	0	0	0
0.002728336	0.002728336	0.002437835	0.000310034	0	0	0	0	0	0	0	0	0	0	0	0
0.0024984	0.0024984	0.001847521	0	0	0	0	0	0	0	0	0	0	0	0	0
0.002304857	0.002304857	0.001341414	0	0	0	0	0	0	0	0	0	0	0	0	0
0.002145939	0.002145939	0.000920625	0	0	0	0	0	0	0	0	0	0	0	0	0
0.002023429	0.002023429	0.000590576	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001944035	0.001944035	0.000370352	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001904239	0.001904239	0.000245955	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001897352	0.001897352	0.000208376	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001933032	0.001933032	0.000279737	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001998986	0.001998986	0.000603743	0	0	0	0	0	0	0	0	0	0	0	0	0
0.002098059	0.002098059	0.000848736	6.14E-05	0	0	0	0	0	0	0	0	0	0	0	0
0.002229515	0.002229515	0.001175947	0	0	0	0	0	0	0	0	0	0	0	0	0
0.002379418	0.002379418	0.001443851	0	0	0	0	0	0	0	0	0	0	0	0	0
0.002552319	0.002552319	0.001876375	5.67E-05	0	0	0	0	0	0	0	0	0	0	0	0
0.002742168	0.002742168	0.002348166	0.000344423	0	0	0	0	0	0	0	0	0	0	0	0
0.002937962	0.002937962	0.002827803	0.000632698	0	0	0	0	0	0	0	0	0	0	0	0
0.00313153	0.00313153	0.002806023	0.000571864	0	0	0	0	0	0	0	0	0	0	0	0
0.003321908	0.003321908	0.003231604	0.000819772	0	0	0	0	0	0	0	0	0	0	0	0
0.003500582	0.003500582	0.003500582	0.001496075	6.29E-05	0	0	0	0	0	0	0	0	0	0	0
0.003653187	0.003653187	0.003653187	0.001592987	0.000111858	0	0	0	0	0	0	0	0	0	0	0
0.003775895	0.003775895	0.003775895	0.00178037	0.000228604	0	0	0	0	0	0	0	0	0	0	0
0.003873947	0.003873947	0.003873947	0.001859731	0.000268386	0	0	0	0	0	0	0	0	0	0	0
